code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
5449000000996;https://images.openfoodfacts.org/images/products/544/900/000/0996/front_en.596.400.jpg;boisson Gazeuse Coca-Cola Classic;33cl;330ml;Métal,Recyclable Metals,Aluminium,Aluminium-can,Drink can aluminium,Green Dot,Canette;Coca-Cola;['coca-cola'];NULL;Boissons,Boissons gazeuses,Sodas,Sodas au cola,Cola sucré;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:boissons', 'en:boissons-gazeuses', 'en:cola-sucre', 'en:sodas-au-cola'];Végétarien,Végétalien,Point Vert;['en:point-vert', 'en:vegetalien', 'en:vegetarien'];France;['en:france'];carbonated water, sugar, colour (caramel e150d), phosphoric acid, natural flavourings (including caffeine);;[];100g;180;kJ;42;kcal;0;g;0;g;10.6;g;10.6;g;0;g;0;g;0;g;0;g;180;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000131805;https://images.openfoodfacts.org/images/products/544/900/013/1805/front_en.490.400.jpg;Coca Cola Zero;0.33l;330ml;en:Metal,en:Recyclable Metals,en:Can,en:Drink can,en:aluminium-can;Coca-Cola;['coca-cola'];NULL;Напитки,Газирани напитки,Сода,en:Bebida de cola light,en:Bebidas,en:Bebidas carbonatadas,en:Bebidas de cola,en:Bebidas endulzadas artificialmente,en:Bebidas light,en:Bebidas no alcohólicas,en:Sodas light;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:bebida-de-cola-light', 'en:bebidas', 'en:bebidas-carbonatadas', 'en:bebidas-de-cola', 'en:bebidas-endulzadas-artificialmente', 'en:bebidas-light', 'en:bebidas-no-alcoholicas', 'en:sodas-light'];en:Contains a source of phenylalanine,en:Contiene una fuente de fenilalanina,en:Enthält eine Phenylalaninquelle,en:Ohne Zuckerzusatz,en:Vegano,en:Vegetariano,pl:Mało-cukru;['en:contains-a-source-of-phenylalanine', 'en:contiene-una-fuente-de-fenilalanina', 'en:enthalt-eine-phenylalaninquelle', 'en:ohne-zuckerzusatz', 'en:vegano', 'en:vegetariano', 'pl:mało-cukru'];Демократична република Конго,България;['en:bulgaria', 'en:democratic-republic-of-the-congo'];"carbonated water,  colour: e150d,  acidifiers: phosphoric acid,  sodium citrate,  sweeteners: aspartame,  acesulfame k,  natural aromas (including caffeine)  
contains a source of phenylalanine";;[];100g;5;kJ;1;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;g;5;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
5449000214799;https://images.openfoodfacts.org/images/products/544/900/021/4799/front_en.163.400.jpg;Coca Cola zero;330 ml;330ml;Metal, Recyclable Metals, Aluminium, Can, Drink can;Cocacola,The Cocacola Company,Coca Cola;['cocacola', 'the-cocacola-company', 'coca-cola'];NULL;Bebidas,Bebidas carbonatadas,Bebidas endulzadas artificialmente,Sodas,Bebidas light,Bebidas no alcohólicas,Bebidas de cola,Sodas light,Bebida de cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink'];Sans matière grasse hydrogénée;['en:no-hydrogenated-fats'];Espagne;['en:spain'];"eau gazéifiée : colorant : E150d , acidifiant : acide phosphorique, édulcorants : aspartame, acésulfame-K ; arômes naturels dont caféine";;[];100g;NULL;NULL;0.3;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.025;g;0.01;g;0.3;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:alcoholic-beverages'];b
8002270014901;https://images.openfoodfacts.org/images/products/800/227/001/4901/front_en.196.400.jpg;S.PELLEGRINO eau minérale naturelle gazeuse 1L;1000 ml;1g;Bouchon en plastique,Bouteille en plastique,nl:plastic fles, Bouteille, Boîte;San Pellegrino,S. pellegrino;['san-pellegrino', 's-pellegrino'];NULL;Boissons,Boissons gazeuses,Eaux,Eaux de sources,Eaux minérales,Eaux gazeuses,Eaux minérales naturelles,Eau minérale naturelle gazéifiée,Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-natural-mineral-waters', 'en:unsweetened-beverages'];Végétarien,Végétalien,Point Vert,Triman;['en:vegetarian', 'en:vegan', 'en:green-dot', 'fr:triman'];France,Italie,Luxembourg,Pays-Bas,en:Belgique,en:Suisse;['en:france', 'en:italy', 'en:luxembourg', 'en:netherlands', 'en:belgique', 'en:suisse'];"Eau minérale naturelle avec adjonction de gaz carbonique
Strontium (Sr2+) : 2.9 mg/L
Nitrate: (NO3-) : 2.8 mg/L";;[];100g;0.0001;kJ;0;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0;g;0;g;0.0001;kJ;NULL;NULL;NULL;NULL;NULL;NULL;2.2;mg;164;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5449000133328;NULL;Coca Zéro;1litre;250ml;Plastique,Bouteille,en:pet-bottle;Coca-Cola;['coca-cola'];NULL;Boissons,Boissons gazeuses,Boissons édulcorées,Sodas,Boissons light,Sodas au cola,Sodas light,Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink'];Contient une source de phénylalanine,Point Vert;['en:contains-a-source-of-phenylalanine', 'en:green-dot'];Algérie,Belgique,France,Allemagne,Italie,Maroc,Pologne,Portugal,Sénégal,Espagne,Suisse;['en:algeria', 'en:belgium', 'en:france', 'en:germany', 'en:italy', 'en:morocco', 'en:poland', 'en:portugal', 'en:senegal', 'en:spain', 'en:switzerland'];carbonated water, dye: e150d, acidifiers: phosphoric acid, sodium citrate, sweeteners: aspartame, acesulfame-k, natural aromas (vegetable extracts), including caffeine, contains a source of phenylalamine,;;[];100g;1.4;kJ;0.3;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.02;g;0.008;g;1.4;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
7613035833272;https://images.openfoodfacts.org/images/products/761/303/583/3272/front_en.149.400.jpg;Perrier;1 l;serving;Kunststoff,PET - Polyethylenterephtalat;perrier;['perrier'];NULL;Getränke,Kohlensäurehaltige Getränke,Wasser,Quellwasser,Mineralwasser,Alkoholfreie Getränke,Selterswasser,Mineralwasser mit Kohlensäure,Ungezuckerte Getränke;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:carbonated-mineral-waters', 'en:unsweetened-beverages'];Grüner Punkt;['en:green-dot'];Belgien,Frankreich,Deutschland,Réunion,Schweiz;['en:belgium', 'en:france', 'en:germany', 'en:reunion', 'en:switzerland'];mineral water natural enhanced gas;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;24.13;mg;9.652;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;mg;160;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
3068320123264;https://images.openfoodfacts.org/images/products/306/832/012/3264/front_fr.81.400.jpg;La salvetat;1,15 L;1 L;Plastic,Bottle;La Salvetat,Danone;['la-salvetat', 'danone'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Carbonated waters,Natural mineral waters,Carbonated mineral waters;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-mineral-waters'];;[];France;['en:france'];NULL;;[];serving;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;12.5;mg;5;mg;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;2;mg;160;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5449000267412;https://images.openfoodfacts.org/images/products/544/900/026/7412/front_en.94.400.jpg;;1,25 L;250ml;fr:Bouteille et bouchon plastique à recycler, fr:bouteille plastique;Coca-Cola;['coca-cola'];NULL;Bebidas,Bebidas carbonatadas,Sodas,Bebidas no alcohólicas,Bebidas de cola,Bebidas azucaradas;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:non-alcoholic-beverages', 'en:colas', 'en:sweetened-beverages'];fr:Triman;['fr:triman'];Bélgica,Francia,Alemania,España,Reino Unido;['en:belgium', 'en:france', 'en:germany', 'en:spain', 'en:united-kingdom'];carbonated water, sugar, coloring: e150d, acidifier, phosphoric acid, natural flavourings including caffeine,;;[];100g;180;kJ;42;kcal;0;g;0;g;10.6;g;10.6;g;NULL;NULL;0;g;0;g;0;g;180;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000054227;https://images.openfoodfacts.org/images/products/544/900/005/4227/front_en.245.400.jpg;Coca-Cola;1l;250ml;Plastic,PET - Polyethylene terephthalate,Bottle,02 PE-HD,Pet-bottle,Pp-lid,Stück,fr:Bouchon en plastique,Plástico;Coca-Cola,The Coca-cola Company;['coca-cola', 'the-coca-cola-company'];NULL;en:Beverages,en:Carbonated drinks,en:Sodas,en:Non-Alcoholic beverages,en:Colas,en:Sweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:non-alcoholic-beverages', 'en:colas', 'en:sweetened-beverages'];en:Green Dot;['en:green-dot'];Argélia,Áustria,Bélgica,Bulgária,Camarões,França,Alemanha,Itália,Marrocos,Portugal,Reunião,Sérvia,Espanha,Suécia,Suíça,Turquia,Ucrânia,Reino Unido,en:portugal,Portugal;['en:algeria', 'en:austria', 'en:belgium', 'en:bulgaria', 'en:cameroon', 'en:france', 'en:germany', 'en:italy', 'en:morocco', 'en:portugal', 'en:reunion', 'en:serbia', 'en:spain', 'en:sweden', 'en:switzerland', 'en:turkey', 'en:ukraine', 'en:united-kingdom'];water, fructose - glucose syrup, carbon dioxide, colorant: e150d, acid: phosphoric acid, natural flavourings (including caffeine),;;[];100g;180;kJ;42;kcal;0;g;0;g;10.6;g;10.6;g;NULL;NULL;0;g;0;g;0;g;180;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3068320114453;https://images.openfoodfacts.org/images/products/306/832/011/4453/front_fr.39.400.jpg;Badoit®;1 L;serving;Recycler, Bouchon plastique, Bouteille plastique;Badoit, Danone;['badoit', 'danone'];NULL;Boissons, Boissons gazeuses, Eaux, Eaux de sources, Eaux minérales, Boissons sans alcool, Eaux gazeuses, Eaux minérales gazeuses, Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:carbonated-mineral-waters', 'en:unsweetened-beverages'];;[];France,Pays-Bas,Suisse, en:belgium;['en:belgium', 'en:france', 'en:netherlands', 'en:switzerland'];natural mineral water with added carbon dioxide gas;;[];serving;0;kJ;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;457.2;mg;182.88;mg;0;kJ;NULL;NULL;NULL;NULL;NULL;NULL;11;mg;153;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5000112611861;https://images.openfoodfacts.org/images/products/500/011/261/1861/front_fr.132.400.jpg;Goût original;1.75 L ℮;250ml;Bouchon en plastique,Bouteille en plastique;Coca-Cola;['coca-cola'];NULL;Boissons,Boissons gazeuses,Sodas,Sodas au cola;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:colas'];;[];Belgique,France,Suisse;['en:belgium', 'en:france', 'en:switzerland'];;;[];100g;180;kJ;42;kcal;0;g;0;g;10.6;g;10.6;g;0;g;0;g;0;g;0;g;180;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3502110009357;https://images.openfoodfacts.org/images/products/350/211/000/9357/front_en.80.400.jpg;Pepsi Max 1,5 L;1500 ml;250 ml;Plastic, PET - Polyethylene terephthalate, Bottle, Pensez au tri!, Point vert, fr:Bouchon en plastique, fr:Bouteille en plastique, fr:Bouteille et son bouchon à recycler, fr:Triman;Pepsi,Diet pepsi,بيبسي ماكس;['pepsi', 'diet-pepsi', 'بيبسي-ماكس'];NULL;Beverages,Carbonated drinks,Artificially sweetened beverages,Sodas,Diet beverages,Colas,Diet sodas,Diet cola soft drink,بيبسي ماكس, بيبسي ماكس;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink', 'en:بيبسي-ماكس'];Low or no sugar,Contains a source of phenylalanine,Green Dot,No sugar;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:no-sugar'];Belgium,France,Germany,United Kingdom;['en:belgium', 'en:france', 'en:germany', 'en:united-kingdom'];carbonated water, colour (caramel e150d), sweeteners (aspartame (contains a phenylalanine source), acesulfame k), acidity regulators (phosphoric acid, citric acid, sodium citrate), flavourings (including natural extracts of plants and caffeine);;[];100g;2;kJ;0.4;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.01;g;0.004;g;2;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3249760000654;https://images.openfoodfacts.org/images/products/324/976/000/0654/front_fr.85.400.jpg;Orangina;1,5 l;100ml;en:Plastic, en:Bottle;Orangina;['orangina'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Carbonated drinks, Fruit-based beverages, Sodas, Fruit sodas, Sweetened beverages, Aliments et boissons à base de végétaux, Boissons, Boissons aux fruits, Boissons avec sucre ajouté, Boissons gazeuses, Boissons sans alcool, Boissons à base de végétaux, Sodas aux fruits, Sodas à l'orange, en:orange-soft-drinks;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:sodas', 'en:fruit-sodas', 'en:orange-soft-drinks', 'en:sweetened-beverages', 'en:aliments-et-boissons-a-base-de-vegetaux', 'en:boissons', 'en:boissons-aux-fruits', 'en:boissons-avec-sucre-ajoute', 'en:boissons-gazeuses', 'en:boissons-sans-alcool', 'en:boissons-a-base-de-vegetaux', 'en:sodas-aux-fruits', 'en:sodas-a-l-orange'];;[];Belgium,France,Switzerland;['en:belgium', 'en:france', 'en:switzerland'];carbonated water, orange juice and other citrus fruits made from conentrés 12% (orange 10%, lemon, tangerine, pompam, sugar, pulp 2% (0 of, tangerine), orange zest extract, preservatives: sodium benzoate, potassium sorbate, natural orange aromas,;;[];100g;175;kJ;41;kcal;0.1;g;0;g;9.8;g;9.6;g;0;g;0.1;g;0.01;g;0.004;g;175;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000000439;https://images.openfoodfacts.org/images/products/544/900/000/0439/front_en.243.400.jpg;Coca Cola;1.5litr;250ml;Plastic,Bottle;Cocacola;['cocacola'];NULL;Beverages,Carbonated drinks,Sodas,Colas;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:colas'];Unknown;['en:unknown'];Algeria,Austria,Belgium,Democratic Republic of the Congo,France,Germany,Italy,Morocco,Poland,Réunion,Sweden,Switzerland,Tunisia,United Kingdom;['en:algeria', 'en:austria', 'en:belgium', 'en:democratic-republic-of-the-congo', 'en:france', 'en:germany', 'en:italy', 'en:morocco', 'en:poland', 'en:reunion', 'en:sweden', 'en:switzerland', 'en:tunisia', 'en:united-kingdom'];Acqua, Zucchero, Anidride Carbonica, Colorante E 150d, Acidificante Acido Fosforico, Arominaturali Inclusa Caffeina.;;[];100g;180;kJ;42;kcal;0;g;0;g;10.6;g;10.6;g;0;g;0;g;0;g;0;g;180;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000131836;https://images.openfoodfacts.org/images/products/544/900/013/1836/front_en.134.400.jpg;Coca-cola zéro;500 ml;250ml;Plastic,PET - Polyethylene terephthalate,Bottle,Can,Drink can,Pet-bottle,Pet-cap,fr:Bouchon en plastique,fr:Bouteille en plastique,fr:Plastflaska;Coca Cola,Coca Cola Zero,Coke,Coke Zero;['coca-cola', 'coca-cola-zero', 'coke', 'coke-zero'];NULL;Beverages,Carbonated drinks,Artificially sweetened beverages,Sodas,Diet beverages,Colas,Diet sodas,Diet cola soft drink,Sweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink', 'en:sweetened-beverages'];01 PET,CCE,Contiene una fuente de fenilalanina;['en:01-pet', 'en:cce', 'en:contiene-una-fuente-de-fenilalanina'];Austria,Belgium,Côte d'Ivoire,France,Germany,Italy,Luxembourg,Morocco,Romania,Spain,Sweden,Switzerland,United Kingdom;['en:austria', 'en:belgium', 'en:cote-d-ivoire', 'en:france', 'en:germany', 'en:italy', 'en:luxembourg', 'en:morocco', 'en:romania', 'en:spain', 'en:sweden', 'en:switzerland', 'en:united-kingdom'];carbonated water, colour: caramel (e150d), acidifiers: phosphoric acid and sodium citrate, sweeteners: aspartame and acesulfame-k, plant extracts, caffeine flavour;fr:E150d;['fr:e150d'];serving;4;kJ;1;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0.05;g;0.02;g;4;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];b
5000112611878;https://images.openfoodfacts.org/images/products/500/011/261/1878/front_fr.147.400.jpg;Coke ZERO® Sans Sucres Sans Calories;1,75 L e;250 ml (x7);Plastique, Bouteille;Coca-Cola®;['coca-cola'];NULL;Boissons,Boissons gazeuses,Boissons édulcorées,Sodas,Boissons light,Sodas au cola,Sodas light,Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink'];Peu ou pas de sucre,Contient une source de phénylalanine,Sans sucre,Avec édulcorants;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:no-sugar', 'en:with-sweeteners'];Belgique,France,Espagne,Suisse;['en:belgium', 'en:france', 'en:spain', 'en:switzerland'];NULL;;[];100g;1.4;kJ;0.3;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.02;g;0.008;g;1.4;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];NULL
5000112611762;https://images.openfoodfacts.org/images/products/500/011/261/1762/front_fr.54.400.jpg;Coca-Cola sans sucres;1,25 L e;250 ml;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique;The Coca-Cola Company;['the-coca-cola-company'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Sodas au cola, Sodas light, Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink'];Peu ou pas de sucre, Point Vert, Sans sucre, Avec édulcorants;['en:low-or-no-sugar', 'en:green-dot', 'en:no-sugar', 'en:with-sweeteners'];Belgique,Allemagne,Suisse,:::::::France;['en:belgium', 'en:france', 'en:germany', 'en:switzerland'];carbonated water, colour (e150d), acidifier (phosphoric acid, sodium citrate), sweeteners (aspartame, acesulfame k), natural flavourings including caffeine,;;[];100g;1.4;kJ;0.3;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0.02;g;0.008;g;1.4;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3468570116601;https://images.openfoodfacts.org/images/products/346/857/011/6601/front_fr.174.400.jpg;Rozana;1 L;1l;Plastic,Bottle;Rozana;['rozana'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Non-Alcoholic beverages,Carbonated waters,Carbonated mineral waters,Unsweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:carbonated-mineral-waters', 'en:unsweetened-beverages'];Green Dot;['en:green-dot'];France,French Polynesia,New Caledonia,Réunion;['en:france', 'en:french-polynesia', 'en:new-caledonia', 'en:reunion'];;;[];serving;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;mg;0;g;1232.5;mg;493;mg;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;52;mg;301;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
54491472;https://images.openfoodfacts.org/images/products/54491472/front_en.210.400.jpg;Coca-Cola;500ml;250ml;Plastic, Fles, en:Pet-bottle, en:Staklo;Coca-Cola;['coca-cola'];NULL;Dranken,Koolzuurhoudende dranken,Frisdranken,Alcoholvrije dranken,Cola's,Gesuikerde dranken;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:non-alcoholic-beverages', 'en:colas', 'en:sweetened-beverages'];Natuurlijke aromas;['en:natuurlijke-aromas'];Spanje;['en:spain'];water, fructose-glucose syrup, carbon dioxide, colorant:e150d, acid, phosphoric acid, natural flavourings, caffeine;;[];serving;190;kJ;45;kcal;0;g;0;g;11.2;g;11.2;g;0;g;4;g;0;g;0;g;190;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:alcoholic-beverages'];d
3664320011510;https://images.openfoodfacts.org/images/products/366/432/001/1510/front_fr.307.400.jpg;Eau minérale gazeuse;1,15;1l;Plastic,fr:Bouchon en plastique,fr:Bouteille en plastique;quezac;['quezac'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Carbonated waters,Carbonated mineral waters,Unsweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:carbonated-mineral-waters', 'en:unsweetened-beverages'];;[];Belgium,France,Germany;['en:belgium', 'en:france', 'en:germany'];;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;110;mg;44;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;165;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5449000133335;https://images.openfoodfacts.org/images/products/544/900/013/3335/front_en.79.400.jpg;Coca cola zero;1.5l;250ml;Plastic, PET - Polyethylene terephthalate, Bottle, PET 100% recyclable, fr:Bouteille en PET;Coca cola, Coca Cola Zero, CCE;['coca-cola', 'coca-cola-zero', 'cce'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Sodas au cola, Sodas light, Sodas au cola light, en:Cola-without-sugar-with-artificial-sweeteners-and-with-caffeine, en:Napoje, en:Napoje bezalkoholowe, en:Napoje gazowane;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink', 'en:cola-without-sugar-with-artificial-sweeteners-and-with-caffeine', 'en:napoje', 'en:napoje-bezalkoholowe', 'en:napoje-gazowane'];Contient une source de phénylalanine, Fabriqué en Suisse, sv:20-5892-SE, sv:CCE, sv:S10;['en:contains-a-source-of-phenylalanine', 'en:made-in-swiss', 'sv:20-5892-se', 'sv:cce', 'sv:s10'];Austria,Belgium,France,Germany,Luxembourg,Poland,Portugal,Sweden,Switzerland;['en:austria', 'en:belgium', 'en:france', 'en:germany', 'en:luxembourg', 'en:poland', 'en:portugal', 'en:sweden', 'en:switzerland'];water, carbonic acid, dye: e150d, sweetener: sodium cyclamate (e952), acesulfame k, aspartame, acidity corrector: (e338), sodium citrates, natural aromas with caffeine,;;[];100g;1.4;kJ;0.3;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0.02;g;0.008;g;1.4;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3254380008430;https://images.openfoodfacts.org/images/products/325/438/000/8430/front_fr.149.400.jpg;Eau de source gazéifiée;1,5 L;serving;Bouchon en plastique,Bouteille en plastique;Cristaline;['cristaline'];NULL;Boissons,Boissons gazeuses,Eaux,Eaux de sources,Eaux minérales,Boissons sans alcool,Eaux gazeuses,Boissons sans sucre ajouté,Eaux-de-source-avec-adjonction-de-gaz-carbonique;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:unsweetened-beverages', 'fr:eaux-de-source-avec-adjonction-de-gaz-carbonique'];;[];Belgique,France;['en:belgium', 'en:france'];;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;177.5;mg;71;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.2;mg;73;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
