code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
4,00151E+12;https://images.openfoodfacts.org/images/products/400/151/300/0620/front_de.32.400.jpg;Gerolsteiner Medium;12l;1l;Plastic,de:Mehrwegpfand;Gerolsteiner;['gerolsteiner'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Carbonated waters,Natural mineral waters,Carbonated natural mineral waters,Mildly carbonated natural mineral water;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-natural-mineral-waters', 'en:mildly-carbonated-natural-mineral-water'];de:Mehrweg;['de:mehrweg'];Germany;['en:germany'];NULL;;[];100g;NULL;NULL;1;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.12;g;0.048;g;1;kcal;NULL;NULL;NULL;NULL;NULL;NULL;01.ian;mg;34.8;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
4,3116E+12;https://images.openfoodfacts.org/images/products/431/159/643/5982/front_en.11.400.jpg;Natürliches Mineral Wasser;1.5l;1l;Kunststoff, PET - Polyethylenterephtalat, Flasche;Gut  Gunstig, Gut & Günstig;['gut-gunstig', 'gut-gunstig'];NULL;Beverages, Waters, Spring waters, Mineral waters, Natural mineral waters, Non-carbonated natural mineral waters, en:carbonated-natural-mineral-waters;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-natural-mineral-waters', 'en:non-carbonated-natural-mineral-waters'];German Agricultural Society,Gold medal of the German Agricultural Society,2019 Gold medal of the German Agricultural Society;['en:german-agricultural-society', 'en:gold-medal-of-the-german-agricultural-society', 'en:2019-gold-medal-of-the-german-agricultural-society'];Germany;['en:germany'];natural mineral water without coal seed;;[];100g;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;02.sept;mg;22.ian;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
6,11125E+12;https://images.openfoodfacts.org/images/products/611/125/142/0166/front_fr.8.400.jpg;Eau;1,5 L;1 L;Plastique, Bouteille;Aïn lfrane;['ain-lfrane'];NULL;Boissons, Eaux, Eaux de sources, Eaux minérales, Eaux minérales naturelles;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters'];;[];France, en:morocco;['en:france', 'en:morocco'];NULL;;[];100g;NULL;NULL;0;kcal;0;;0;;0;;0;;NULL;NULL;0;;3,00E-06;;1.2e-06;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;1;mg;67.73;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
6,19401E+12;https://images.openfoodfacts.org/images/products/619/400/751/0014/front_fr.39.400.jpg;eau minérale naturelle;1,5 l;1 L;fr:bouteille PET;Sabrine;['sabrine'];NULL;Beverages,Waters,Spring waters,Mineral waters,Natural mineral waters,Unsweetened beverages;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters', 'en:unsweetened-beverages'];fr:Tidy man;['fr:tidy-man'];Tunisia;['en:tunisia'];NULL;;[];serving;NULL;NULL;NULL;NULL;0;g;0;g;0;g;0;g;0;g;0;g;141;mg;56.4;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;02.aug;mg;32.6;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
7,61304E+12;https://images.openfoodfacts.org/images/products/761/303/502/4021/front_fr.48.400.jpg;HEPAR eau minérale naturelle 50cl;500 ml;1g;Bouteille, Bouchon en plastique, Bouchon plastique, Bouteille en plastique, Bouteille plastique;Hépar;['hepar'];NULL;Boissons, Eaux, Eaux de sources, Eaux minérales, Boissons sans alcool, Eaux minérales naturelles, Boissons sans sucre ajouté;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:natural-mineral-waters', 'en:unsweetened-beverages'];Point Vert;['en:green-dot'];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0;g;0;g;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;549;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
7,61304E+12;https://images.openfoodfacts.org/images/products/761/303/673/1607/front_fr.14.400.jpg;VITTEL UP eau aromatisée Citron & Citron vert BIO 1L;1000 ml;250 ml ((1/4 bouteille));Bouteille;Vittel;['vittel'];NULL;fr:Boissons aromatisées, en:waters;['en:beverages', 'en:waters', 'fr:boissons-aromatisees'];"Organic, EU Organic, Green Dot
, en:ab-agriculture-biologique";['en:organic', 'en:eu-organic', 'en:green-dot', 'fr:ab-agriculture-biologique'];France;['en:france'];NULL;;[];100g;30;kJ;7;kcal;0;g;0;g;01.mai;g;01.mai;g;0;g;0;g;0;g;0;g;30;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
7,61304E+12;https://images.openfoodfacts.org/images/products/761/303/673/2154/front_fr.23.400.jpg;VITTEL UP eau aromatisée Citron & Citron vert BIO 50cl;500 ml;250 ml ((1/2 bouteille));Bouteille, Bouteille en plastique;Nestlé, Vittel;['nestle', 'vittel'];NULL;Beverages, Waters, en:flavored-waters;['en:beverages', 'en:waters', 'en:flavored-waters'];"Organic, EU Organic, Made in France
, en:ab-agriculture-biologique";['en:organic', 'en:eu-organic', 'en:made-in-france', 'fr:ab-agriculture-biologique'];France;['en:france'];NULL;;[];100g;30;kJ;7;kcal;0;g;0;g;01.mai;g;01.mai;g;0;g;0;g;0;g;0;g;30;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3,05764E+12;https://images.openfoodfacts.org/images/products/305/764/052/5568/front_fr.37.400.jpg;Infusion Bio saveur framboise;75 cl;NULL;;Volvic;['volvic'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Eaux, Infusions, Boissons sans alcool, Eaux aromatisées, Thés glacés;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:waters', 'en:herbal-teas', 'en:non-alcoholic-beverages', 'en:flavored-waters', 'en:iced-teas'];"Bio
";['en:organic'];France;['en:france'];NULL;;[];100g;NULL;NULL;10;kcal;0.5;g;0;g;02.mar;g;02.mar;g;NULL;NULL;0.5;g;0.01;g;0.004;g;10;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3,06832E+12;https://images.openfoodfacts.org/images/products/306/832/012/4407/front_fr.6.400.jpg;bouteille d'eau;33cl;NULL;Plastique, en:pet-bottle;evian;['evian'];NULL;Boissons, Eaux, Eaux de sources, Eaux minérales, Eaux minérales naturelles, Eau minérale naturelle non gazeuse;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters', 'en:non-carbonated-natural-mineral-waters'];Eau;['fr:eau'];France;['en:france'];NULL;;['en:none'];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
6,13009E+12;https://images.openfoodfacts.org/images/products/613/009/301/0045/front_fr.5.400.jpg;Eau minérale Ifri;0.5 L;0.5g;Plastique;Ifri;['ifri'];NULL;en:Beverages, en:Waters, en:Spring waters, en:Mineral waters;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters'];;[];Algeria;['en:algeria'];NULL;;[];100g;0;kJ;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.04;g;0.016;g;0;kJ;NULL;NULL;NULL;NULL;NULL;NULL;02.ian;mg;81;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
7,61303E+12;https://images.openfoodfacts.org/images/products/761/303/451/5612/front_fr.21.400.jpg;Perrier Fraise;1 L;100g;Plastique, Bouteille;Perrier;['perrier'];NULL;Boissons, Boissons gazeuses, Eaux, Eaux de sources, Eaux minérales, Boissons sans alcool, Eaux gazeuses, Eaux aromatisées, Eaux minérales gazeuses, Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:flavored-waters', 'en:carbonated-mineral-waters', 'en:unsweetened-beverages'];Peu ou pas de sucre, Point Vert, Sans sucre;['en:low-or-no-sugar', 'en:green-dot', 'en:no-sugar'];France;['en:france'];NULL;;[];100g;NULL;NULL;1;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0;g;0;g;1;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];b
3,05764E+12;https://images.openfoodfacts.org/images/products/305/764/050/9483/front_fr.48.400.jpg;Volvic infusion bio;75 cls;NULL;Plastique, PET - Polytéréphtalate d'éthylène, Bouteille, 1;Volvic;['volvic'];NULL;Boissons, Eaux, Boissons sans alcool, Eaux aromatisées;['en:beverages', 'en:waters', 'en:non-alcoholic-beverages', 'en:flavored-waters'];"Bio, Bio européen, Agriculture UE/Non UE, FR-BIO-01, AB Agriculture Biologique


";['en:organic', 'en:eu-organic', 'en:non-eu-agriculture', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fr-bio-01', 'fr:ab-agriculture-biologique'];France, en:belgium;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;10;kcal;0.5;g;0;g;02.apr;g;02.apr;g;NULL;NULL;0.5;g;0.01;g;0.004;g;10;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3,17973E+12;https://images.openfoodfacts.org/images/products/317/973/025/6227/front_en.54.400.jpg;VITTEL eau minérale naturelle 75cl;750 ml;serving;Bouteille, en:pet-bottle, Bouchon en plastique, Bouteille en plastique, Bouteille en plastique recyclé;Vittel;['vittel'];NULL;Boissons, Eaux, Eaux de sources, Eaux minérales, Eaux minérales naturelles;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:natural-mineral-waters'];;[];France,Suisse,en:france;['en:france', 'en:switzerland'];;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
3,7E+12;https://images.openfoodfacts.org/images/products/370/000/429/3848/front_fr.4.400.jpg;Eau;1,5l;NULL;Plastique;Karuline;['karuline'];NULL;Boissons, Eaux;['en:beverages', 'en:waters'];;[];Canada,France,Guadeloupe, en:martinique;['en:canada', 'en:france', 'en:guadeloupe', 'en:martinique'];;;[];serving;NULL;NULL;0;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;14.99;mg;5.996;mg;0;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];NULL
